# teff = 5000
# feh = 0
# logg = 4
# Columns: wavelength(Angstrom), flux(erg / (Angstrom s cm2))
3.835062793313430120e+03 3.420018606201004586e+05
3.835422239352580618e+03 2.202361550732185715e+05
3.835781719081254778e+03 6.899332828705672873e+05
3.836141232502618095e+03 8.826383297250168398e+05
3.836500779619825153e+03 9.801141967245754786e+05
3.836860360436033716e+03 1.506237179795834469e+06
3.837219974954398367e+03 1.213793284916504053e+06
3.837579623178085967e+03 9.467564719503589440e+05
3.837939305110251098e+03 1.179808465245531639e+06
3.838299020754053799e+03 1.012530797569034272e+06
3.838658770112653656e+03 6.973217077685293043e+05
3.839018553189206159e+03 5.105654625363906962e+05
3.839378369986879989e+03 2.745512186438321369e+05
3.839738220508831546e+03 5.276742388459328795e+05
3.840098104758221325e+03 6.523055122347926954e+05
3.840458022738207092e+03 7.528447880571428686e+05
3.840817974451957980e+03 6.720490016556119081e+05
3.841177959902632210e+03 6.367084293051898712e+05
3.841537979093390732e+03 2.506103040053318837e+05
3.841898032027396766e+03 3.944116607935465290e+05
3.842258118707808990e+03 3.419067095984015614e+05
3.842618239137797445e+03 8.727600583889124682e+05
3.842978393320522173e+03 5.319333268055799417e+05
3.843338581259146849e+03 2.210891044665473979e+06
3.843698802956834697e+03 2.055299274896802148e+06
3.844059058416745756e+03 1.053168274717655731e+06
3.844419347642052799e+03 1.229785901183533482e+06
3.844779670635916773e+03 1.356795833451123908e+06
3.845140027401501811e+03 1.456441425642560003e+06
3.845500417941970227e+03 1.873700451651367825e+06
3.845860842260494792e+03 2.757167939569836482e+06
3.846221300360237819e+03 1.010051414463047753e+06
3.846581792244365715e+03 1.270839227964053396e+06
3.846942317916044431e+03 1.580857722689260729e+06
3.847302877378436733e+03 2.527843969662988093e+06
3.847663470634718124e+03 9.303128813842181116e+05
3.848024097688051825e+03 1.253029440115978243e+06
3.848384758541605606e+03 1.831951595982805127e+06
3.848745453198543146e+03 2.733006847224514000e+06
3.849106181662040854e+03 1.512254770328302402e+06
3.849466943935263316e+03 2.029709929051445099e+06
3.849827740021379668e+03 1.755649530944220955e+06
3.850188569923558134e+03 1.868935331482602982e+06
3.850549433644965575e+03 1.055436100341008743e+06
3.850910331188778400e+03 4.619483737182953628e+05
3.851271262558163471e+03 6.022965345898236847e+05
3.851632227756290831e+03 1.209577053066913271e+06
3.851993226786330979e+03 9.078977783484349493e+05
3.852354259651451230e+03 1.779937081473040394e+06
3.852715326354830722e+03 2.402101150132851209e+06
3.853076426899637227e+03 2.235058576384114567e+06
3.853437561289041696e+03 1.320544957188187400e+06
3.853798729526212810e+03 1.907437022197866347e+06
3.854159931614331526e+03 1.510545114355162485e+06
3.854521167556565615e+03 1.159291954057653667e+06
3.854882437356088758e+03 2.036786742906924104e+06
3.855243741016073727e+03 1.328018281646161340e+06
3.855605078539690567e+03 1.528210686800466385e+06
3.855966449930121144e+03 2.446270457182928454e+06
3.856327855190535956e+03 1.514132956934782211e+06
3.856689294324108687e+03 1.065361189895650139e+06
3.857050767334014381e+03 6.209358567916915054e+05
3.857412274223424902e+03 2.971026904164348962e+05
3.857773814995523026e+03 5.630144906705429312e+05
3.858135389653480161e+03 1.118713178406621329e+06
3.858496998200472717e+03 1.614100993954339763e+06
3.858858640639673467e+03 7.543769826438835589e+05
3.859220316974266098e+03 7.939275895463011693e+05
3.859582027207423835e+03 5.723760895170010626e+05
3.859943771342323998e+03 5.656190043149490375e+05
3.860305549382143909e+03 5.063422657470259001e+05
3.860667361330057247e+03 3.965686987993520452e+05
3.861029207189250428e+03 1.981965960243939771e+05
3.861391086962897589e+03 4.421049825023668236e+05
3.861753000654177413e+03 5.716031263431824045e+05
3.862114948266265401e+03 7.176512232377873734e+05
3.862476929802347968e+03 9.826019234474416589e+05
3.862838945265601069e+03 1.752104790999356192e+06
3.863200994659204298e+03 2.163409171566018835e+06
3.863563077986338612e+03 1.610315856617460260e+06
3.863925195250179968e+03 2.367286220149571542e+06
3.864287346453916598e+03 2.474090063983062282e+06
3.864649531600726277e+03 1.137050530794979772e+06
3.865011750693790418e+03 2.059218655994454166e+06
3.865374003736289978e+03 1.792475419391035801e+06
3.865736290731403642e+03 2.002904003424517112e+06
3.866098611682321462e+03 1.519611639459582279e+06
3.866460966592221666e+03 6.090948275186941028e+05
3.866823355464287488e+03 7.676027752924516099e+05
3.867185778301698065e+03 1.519425680307110073e+06
3.867548235107644359e+03 2.204590633552046958e+06
3.867910725885306420e+03 1.449988400629844982e+06
3.868273250637868387e+03 1.392126391590863466e+06
3.868635809368514856e+03 1.400919056058108108e+06
3.868998402080425876e+03 7.361718289011983434e+05
3.869361028776794228e+03 1.151290501364672091e+06
3.869723689460802234e+03 9.392223449953173986e+05
3.870086384135634489e+03 1.814184167368735652e+06
3.870449112804472861e+03 9.229709165244064061e+05
3.870811875470511950e+03 9.014857427693266654e+05
3.871174672136934078e+03 1.287246480209993897e+06
3.871537502806925659e+03 7.185352957659182139e+05
3.871900367483674017e+03 4.883400024305736297e+05
3.872263266170362385e+03 4.265701662562501151e+05
3.872626198870186272e+03 6.286217258788004983e+05
3.872989165586329818e+03 9.126839637768039247e+05
3.873352166321980803e+03 6.266401858410683926e+05
3.873715201080328370e+03 3.719399126782409148e+05
3.874078269864557114e+03 6.119211061234432273e+05
3.874441372677863910e+03 1.714657557292791549e+06
3.874804509523434263e+03 1.287833458611305803e+06
3.875167680404458224e+03 1.667620683394874912e+06
3.875530885324121300e+03 2.466021880626925267e+06
3.875894124285622183e+03 2.732603517133887857e+06
3.876257397292147289e+03 1.573916195413528243e+06
3.876620704346887578e+03 2.961371872476668563e+06
3.876984045453034469e+03 9.165119372404061724e+05
3.877347420613775284e+03 2.303946350384012796e+06
3.877710829832309628e+03 2.653321130218351260e+06
3.878074273111826187e+03 1.464756885192059912e+06
3.878437750455516380e+03 1.138934562723886687e+06
3.878801261866570258e+03 8.240002105645627016e+05
3.879164807348187423e+03 3.112743671111922595e+05
3.879528386903558385e+03 2.975435051649866509e+05
3.879892000535875923e+03 4.037447862679315731e+05
3.880255648248334182e+03 7.565869394108626293e+05
3.880619330044123672e+03 1.372339179841951700e+06
3.880983045926446721e+03 1.702767321578977630e+06
3.881346795898493838e+03 1.110579644414231880e+06
3.881710579963460532e+03 1.561322000791126862e+06
3.882074398124541858e+03 1.727089325695096282e+06
3.882438250384929688e+03 1.229005139391553821e+06
3.882802136747828172e+03 1.179352648186665494e+06
3.883166057216429635e+03 9.743724002715928946e+05
3.883530011793930043e+03 6.010021541751390323e+05
3.883894000483523087e+03 5.936880390543347457e+05
3.884258023288413369e+03 2.958689645485945512e+05
3.884622080211795037e+03 2.191209099688438699e+06
3.884986171256864964e+03 3.354632329572445713e+06
3.885350296426821842e+03 1.424886569376218598e+06
3.885714455724860272e+03 1.909807640138236107e+06
3.886078649154186678e+03 1.798808655275246361e+06
3.886442876717996114e+03 8.149595831125297118e+05
3.886807138419487728e+03 7.216031686904999660e+05
3.887171434261861123e+03 4.308470386063244077e+05
3.887535764248312262e+03 3.421699149812799296e+05
3.887900128382049843e+03 5.079971144427200197e+05
3.888264526666269376e+03 4.912193459849039209e+05
3.888628959104172282e+03 1.491616637908180477e+06
3.888993425698955434e+03 1.723186704881950282e+06
3.889357926453828895e+03 1.101044145828758599e+06
3.889722461371989084e+03 5.358103329722963972e+05
3.890087030456639241e+03 9.068299837735646870e+05
3.890451633710980786e+03 1.575091946666966192e+06
3.890816271138212869e+03 1.736797350821546977e+06
3.891180942741546460e+03 1.782284117223440204e+06
3.891545648524180251e+03 1.706907713711584918e+06
3.891910388489317938e+03 2.049837690139879938e+06
3.892275162640159124e+03 2.304412746610953473e+06
3.892639970979916598e+03 2.781911771253622137e+06
3.893004813511789962e+03 2.232363781158207450e+06
3.893369690238984276e+03 2.965306068631488364e+06
3.893734601164704600e+03 2.857404766674200539e+06
3.894099546292151899e+03 1.076400497205061140e+06
3.894464525624540329e+03 1.447912944106067996e+06
3.894829539165071765e+03 2.861175550030007958e+06
3.895194586916951721e+03 1.125178165547071258e+06
3.895559668883387076e+03 2.673797096149924677e+06
3.895924785067580615e+03 2.301507806285442784e+06
3.896289935472747857e+03 8.502218228595355758e+05
3.896655120102091587e+03 4.002408547230106778e+05
3.897020338958819593e+03 7.985306330774415983e+05
3.897385592046136480e+03 2.101077745224253275e+06
3.897750879367257767e+03 2.155001144406893756e+06
3.898116200925388512e+03 3.221696137960827444e+06
3.898481556723737413e+03 2.100806028470464516e+06
3.898846946765514076e+03 1.694311332457492594e+06
3.899212371053923562e+03 1.094648792169205379e+06
3.899577829592183662e+03 1.708388176960669924e+06
3.899943322383500799e+03 2.475890812583116349e+06
3.900308849431085036e+03 1.108662265460910974e+06
3.900674410738143706e+03 4.574407728190736962e+05
3.901040006307895055e+03 7.064925727261794964e+05
3.901405636143546872e+03 1.568117483798898058e+06
3.901771300248310581e+03 1.902132400900647277e+06
3.902136998625398064e+03 2.602321396685810760e+06
3.902502731278018018e+03 2.966991824620530475e+06
3.902868498209390509e+03 1.562276189501237357e+06
3.903234299422724234e+03 1.956166692694027908e+06
3.903600134921232439e+03 1.462281953054617625e+06
3.903966004708128821e+03 5.095477416162747541e+05
3.904331908786622535e+03 9.734719224368523574e+05
3.904697847159936373e+03 1.452367923281793017e+06
3.905063819831279943e+03 6.654981173464340391e+05
3.905429826803868309e+03 2.207481214985586237e+06
3.905795868080911987e+03 1.780939763288082322e+06
3.906161943665634681e+03 1.598142416459682630e+06
3.906528053561247816e+03 5.214254563939196523e+05
3.906894197770967367e+03 7.894059603819049662e+05
3.907260376298008850e+03 1.382610673515847651e+06
3.907626589145585058e+03 6.392903283651439706e+05
3.907992836316920602e+03 1.424441308503749315e+06
3.908359117815229183e+03 2.831408456129302271e+06
3.908725433643727229e+03 1.615699146151639521e+06
3.909091783805628893e+03 2.333732317127545830e+06
3.909458168304159699e+03 2.445781540121951606e+06
3.909824587142534710e+03 1.751533901230154559e+06
3.910191040323971720e+03 2.850411727523151785e+06
3.910557527851689429e+03 3.425401241800609045e+06
3.910924049728903810e+03 1.257042972589228768e+06
3.911290605958841752e+03 2.938075788049223833e+06
3.911657196544718772e+03 1.672701147269490873e+06
3.912023821489755846e+03 1.616339150926502421e+06
3.912390480797172131e+03 2.611388731973107904e+06
3.912757174470185419e+03 2.720388127267729025e+06
3.913123902512023960e+03 2.602546314566945191e+06
3.913490664925905094e+03 3.322888573503491934e+06
3.913857461715050704e+03 3.111541001842369325e+06
3.914224292882678128e+03 3.343709112189477775e+06
3.914591158432017892e+03 1.531900325891482644e+06
3.914958058366288697e+03 2.807592802983551752e+06
3.915324992688712882e+03 1.681780573441541987e+06
3.915691961402513698e+03 2.224077696905149147e+06
3.916058964510910300e+03 3.298179767150343396e+06
3.916426002017135033e+03 2.589705438810105901e+06
3.916793073924407054e+03 1.388253960661718855e+06
3.917160180235950975e+03 2.275269845153389499e+06
3.917527320954991410e+03 2.284144481198585127e+06
3.917894496084748880e+03 2.035089723637698451e+06
3.918261705628457548e+03 1.200557650795442518e+06
3.918628949589337935e+03 2.389152794643751811e+06
3.918996227970616474e+03 2.725459361464960035e+06
3.919363540775514593e+03 1.383044209259502823e+06
3.919730888007267367e+03 1.063037761618938763e+06
3.920098269669096680e+03 1.597558349192332011e+06
3.920465685764230329e+03 2.089943189195753075e+06
3.920833136295895656e+03 1.623079518473309930e+06
3.921200621267315455e+03 6.598841360645160312e+05
3.921568140681726618e+03 5.966373326175765833e+05
3.921935694542352394e+03 9.631912543976035668e+05
3.922303282852421944e+03 1.202655004559249850e+06
3.922670905615160336e+03 1.072413935169000644e+06
3.923038562833804008e+03 1.697217478926886572e+06
3.923406254511578481e+03 1.551979819914948195e+06
3.923773980651713373e+03 6.811129905315632932e+05
3.924141741257439207e+03 4.532545304742013104e+05
3.924509536331981963e+03 1.266149750726671424e+06
3.924877365878580804e+03 1.925355964301547268e+06
3.925245229900461709e+03 1.907163169102904852e+06
3.925613128400856567e+03 1.467180356228935299e+06
3.925981061382997268e+03 2.012366147666337201e+06
3.926349028850110699e+03 1.530452678738185670e+06
3.926717030805437844e+03 1.196486619331846945e+06
3.927085067252206500e+03 9.668646261131918291e+05
3.927453138193649920e+03 1.372693086287166690e+06
3.927821243632996811e+03 1.448546613552592928e+06
3.928189383573489067e+03 1.238714032237048494e+06
3.928557558018355849e+03 9.613513464175441768e+05
3.928925766970830864e+03 4.105795090150233591e+05
3.929294010434149186e+03 5.198290267865625210e+05
3.929662288411540885e+03 8.115157034871312790e+05
3.930030600906248765e+03 9.525567958257277496e+05
3.930398947921504259e+03 7.534118124400953529e+05
3.930767329460542896e+03 7.579725156518898439e+05
3.931135745526596111e+03 4.847729762879385380e+05
3.931504196122908525e+03 3.536171371113755740e+05
3.931872681252711573e+03 5.967479769797124900e+05
3.932241200919243056e+03 5.389454120768709108e+05
3.932609755125739412e+03 5.490885657744671917e+05
3.932978343875434348e+03 4.739883708670110791e+05
3.933346967171572487e+03 4.217275305180867435e+05
3.933715625017388902e+03 3.210346765313473297e+05
3.934084317416120939e+03 2.531097486865131650e+05
3.934453044371007763e+03 1.451643090994151717e+05
3.934821805885283993e+03 9.821308607523681712e+04
3.935190601962196524e+03 1.686660792600525601e+05
3.935559432604980884e+03 2.773880359543825034e+05
3.935928297816876693e+03 3.628515856365318759e+05
3.936297197601120388e+03 4.188529865446452168e+05
3.936666131960959774e+03 4.910717077521385509e+05
3.937035100899631743e+03 4.257256328894074541e+05
3.937404104420377280e+03 6.413555021950986702e+05
3.937773142526437823e+03 6.918712676358231110e+05
3.938142215221050719e+03 8.015273624482472660e+05
3.938511322507465593e+03 7.696617639864052180e+05
3.938880464388921155e+03 8.489392644572502468e+05
3.939249640868659299e+03 8.994430210268344963e+05
3.939618851949919190e+03 8.623900475666302955e+05
3.939988097635951362e+03 1.197649076687380672e+06
3.940357377929995891e+03 1.262206356154962443e+06
3.940726692835296035e+03 1.361806619931499474e+06
3.941096042355095960e+03 1.384093150247205747e+06
3.941465426492636198e+03 1.515511006578046130e+06
3.941834845251168645e+03 1.217468022130598547e+06
3.942204298633934286e+03 1.145604947149003157e+06
3.942573786644179108e+03 1.284959341262528207e+06
3.942943309285147734e+03 1.373022112188543892e+06
3.943312866560082512e+03 1.615333319618560141e+06
3.943682458472237613e+03 1.359391540889969328e+06
3.944052085024854932e+03 1.337031507130689919e+06
3.944421746221181365e+03 1.142701795689780265e+06
3.944791442064460171e+03 7.444694753222928848e+05
3.945161172557946884e+03 3.677202741328792181e+05
3.945530937704884764e+03 9.968054996767834527e+05
3.945900737508521615e+03 1.060724481829281431e+06
3.946270571972105699e+03 1.174743586581034120e+06
3.946640441098881638e+03 2.198686125207056291e+06
3.947010344892106787e+03 2.413248060899613425e+06
3.947380283355025767e+03 2.602272930693567730e+06
3.947750256490888205e+03 2.648233904890562873e+06
3.948120264302943724e+03 1.810677284227256896e+06
3.948490306794438311e+03 1.680501456924138591e+06
3.948860383968630686e+03 1.582102744305047672e+06
3.949230495828767744e+03 1.454608332721425220e+06
3.949600642378099565e+03 2.233379100536513608e+06
3.949970823619873954e+03 1.300296991153450683e+06
3.950341039557350996e+03 2.052371640611091629e+06
3.950711290193777586e+03 2.687296784961349331e+06
3.951081575532406532e+03 1.686828965045619756e+06
3.951451895576490642e+03 2.187983267394460272e+06
3.951822250329278177e+03 2.956427270137954969e+06
3.952192639794030129e+03 1.987327901567167835e+06
3.952563063973996577e+03 2.993508583917095792e+06
3.952933522872430331e+03 2.337441954616214149e+06
3.953304016492582377e+03 2.536098778783479705e+06
3.953674544837714620e+03 1.217960668339533731e+06
3.954045107911077594e+03 1.044588071017266600e+06
3.954415705715926379e+03 2.280882029593997169e+06
3.954786338255516512e+03 2.729233782416867092e+06
3.955157005533098982e+03 2.832928857888669241e+06
3.955527707551937965e+03 2.873543350618079770e+06
3.955898444315285815e+03 3.084015167042351328e+06
3.956269215826398522e+03 2.157314885537264869e+06
3.956640022088533442e+03 2.367209716196712106e+06
3.957010863104942928e+03 2.338007958768676501e+06
3.957381738878892975e+03 1.492916461477587465e+06
3.957752649413636846e+03 8.806261761682460783e+05
3.958123594712433260e+03 1.341818120847378392e+06
3.958494574778535480e+03 2.598683895918446593e+06
3.958865589615210865e+03 2.278195020094912034e+06
3.959236639225714498e+03 1.548474203925503418e+06
3.959607723613305097e+03 2.380332095827784389e+06
3.959978842781241838e+03 2.669228749238429591e+06
3.960349996732781619e+03 2.460123525819707196e+06
3.960721185471191802e+03 2.371478758200445678e+06
3.961092408999728832e+03 2.240197504644603934e+06
3.961463667321653702e+03 1.623491320624650689e+06
3.961834960440223767e+03 1.430726396813348634e+06
3.962206288358707752e+03 7.562692753042832483e+05
3.962577651080363921e+03 3.569532987277775537e+05
3.962949048608453268e+03 6.732300110614201985e+05
3.963320480946239513e+03 9.033931636741147377e+05
3.963691948096980013e+03 1.330893950360013871e+06
3.964063450063946220e+03 9.879444454611338442e+05
3.964434986850396854e+03 1.193666017349440372e+06
3.964806558459596090e+03 1.211960932477340568e+06
3.965178164894807651e+03 1.345752032844506437e+06
3.965549806159291165e+03 9.215413528218049323e+05
3.965921482256318995e+03 1.186109334925054573e+06
3.966293193189152589e+03 1.036202498281653621e+06
3.966664938961056578e+03 8.581042867450226331e+05
3.967036719575291954e+03 5.800585156736568315e+05
3.967408535035132900e+03 7.140859007185214432e+05
3.967780385343840862e+03 4.540092566406193073e+05
3.968152270504682747e+03 5.503691320414600195e+05
3.968524190520924549e+03 4.183593478815600974e+05
3.968896145395829080e+03 3.342437379765220103e+05
3.969268135132671887e+03 1.876452615181883157e+05
3.969640159734716690e+03 1.102000069400675275e+05
3.970012219205230394e+03 2.307476251762575121e+05
3.970384313547478087e+03 2.840032410570159554e+05
3.970756442764735311e+03 4.081836820918921148e+05
3.971128606860267155e+03 5.751747096665244317e+05
3.971500805837342796e+03 5.291114600083029363e+05
3.971873039699230958e+03 7.771594492720973212e+05
3.972245308449198092e+03 7.751917221985914512e+05
3.972617612090521561e+03 8.995315966726986226e+05
3.972989950626467817e+03 9.799525111989387078e+05
3.973362324060306946e+03 9.452895691806424875e+05
3.973734732395310402e+03 9.946562757761527319e+05
3.974107175634745090e+03 1.306454084479382494e+06
3.974479653781890647e+03 1.436337371171030216e+06
3.974852166840014888e+03 8.824031725346223684e+05
3.975224714812389266e+03 1.896485611379905138e+06
3.975597297702282503e+03 1.125613262693955097e+06
3.975969915512975604e+03 1.474186304855450522e+06
3.976342568247737745e+03 1.811216855892260792e+06
3.976715255909841289e+03 2.248158807217010297e+06
3.977087978502560418e+03 1.871647531299205497e+06
3.977460736029164764e+03 2.110689722831959371e+06
3.977833528492937148e+03 1.044866815320622060e+06
3.978206355897147660e+03 2.161507542152188253e+06
3.978579218245071388e+03 2.773887329296548851e+06
3.978952115539978877e+03 1.897391730594045483e+06
3.979325047785154311e+03 2.621205478159559891e+06
3.979698014983869143e+03 2.017061287176180631e+06
3.980071017139399373e+03 2.798416102344073821e+06
3.980444054255021456e+03 2.775055061703977641e+06
3.980817126334007753e+03 2.119438487285698298e+06
3.981190233379643814e+03 3.472617595001319889e+06
3.981563375395202456e+03 3.324366052495331038e+06
3.981936552383961498e+03 3.297091004697982222e+06
3.982309764349199213e+03 2.682600018853096757e+06
3.982683011294188873e+03 2.418928165739114396e+06
3.983056293222217846e+03 1.937715375365411164e+06
3.983429610136560768e+03 3.043257838289908599e+06
3.983802962040496368e+03 2.710339235739474650e+06
3.984176348937300645e+03 2.156952798746690620e+06
3.984549770830260968e+03 2.981782515010362491e+06
3.984923227722653792e+03 2.195754203390234150e+06
3.985296719617759209e+03 2.030120534908615518e+06
3.985670246518857311e+03 2.679453314741633832e+06
3.986043808429226374e+03 3.104620038787276484e+06
3.986417405352154674e+03 1.957667461832728470e+06
3.986791037290920031e+03 3.616730971912675072e+06
3.987164704248804355e+03 2.433196279553765431e+06
3.987538406229085922e+03 2.387154514598318376e+06
3.987912143235055737e+03 1.251824960402554600e+06
3.988285915269991619e+03 2.374840078748744447e+06
3.988659722337177755e+03 3.203774194051403087e+06
3.989033564439896509e+03 3.834712574198380113e+06
3.989407441581428429e+03 3.932635691577681340e+06
3.989781353765065433e+03 3.455149702421338297e+06
3.990155300994087611e+03 2.843140328263736796e+06
3.990529283271780059e+03 3.570986460368600674e+06
3.990903300601426963e+03 1.321303473178573651e+06
3.991277352986310689e+03 2.860821437570956070e+06
3.991651440429724062e+03 2.521110524349829182e+06
3.992025562934948994e+03 3.917222667089791037e+06
3.992399720505272398e+03 3.367507780602514744e+06
3.992773913143976188e+03 2.459626536655575503e+06
3.993148140854355006e+03 3.466838567379894201e+06
3.993522403639692584e+03 3.656571869368497748e+06
3.993896701503275835e+03 3.046932435861570295e+06
3.994271034448393038e+03 3.591397606453256682e+06
3.994645402478327924e+03 3.994251700374166481e+06
3.995019805596376955e+03 2.090263497684774455e+06
3.995394243805824772e+03 3.448566447970033158e+06
3.995768717109960107e+03 2.094049784184241667e+06
3.996143225512072604e+03 3.764513817126499023e+06
3.996517769015447811e+03 2.281222843872651458e+06
3.996892347623383557e+03 2.855845421063664835e+06
3.997266961339166301e+03 2.553527055992022622e+06
3.997641610166086139e+03 3.460745872009240557e+06
3.998016294107429985e+03 2.789144525089223403e+06
3.998391013166497487e+03 2.093681203697261168e+06
3.998765767346575558e+03 3.129719800079741050e+06
3.999140556650956114e+03 1.661674111401690403e+06
3.999515381082931071e+03 3.153121493739838246e+06
3.999890240645789163e+03 2.296577247887106147e+06
4.000265135342830945e+03 3.096379721151581965e+06
4.000640065177345150e+03 3.907915482563668862e+06
4.001015030152625513e+03 4.011014840213639196e+06
4.001390030271961677e+03 3.127069234632547945e+06
4.001765065538654653e+03 3.739408005679863505e+06
4.002140135955995902e+03 3.289366155630625319e+06
4.002515241527279159e+03 4.272046644774878398e+06
4.002890382255799523e+03 3.267037130602892023e+06
4.003265558144848001e+03 4.130157621632982977e+06
4.003640769197728332e+03 2.943053499009716790e+06
4.004016015417731978e+03 3.331745744620155077e+06
4.004391296808155403e+03 3.687250611882621422e+06
4.004766613372295069e+03 2.889484382249630988e+06
4.005141965113442893e+03 3.757980643045109697e+06
4.005517352034904434e+03 3.872309631448570173e+06
4.005892774139972971e+03 2.241265731647110544e+06
4.006268231431946333e+03 4.937959460332572344e+05
4.006643723914117800e+03 1.175642438053431455e+06
4.007019251589794294e+03 2.778201337091314141e+06
4.007394814462270460e+03 2.394822634220405947e+06
4.007770412534844581e+03 2.375080522771242075e+06
4.008146045810815849e+03 2.873084851342026144e+06
4.008521714293480272e+03 3.004557386226108298e+06
4.008897417986145228e+03 4.214062098255787976e+06
4.009273156892107181e+03 3.658580078381275758e+06
4.009648931014665777e+03 3.987958529784726445e+06
4.010024740357118844e+03 2.582999046576740220e+06
4.010400584922774215e+03 4.384942197930851951e+06
4.010776464714930171e+03 2.110745100685632788e+06
4.011152379736888179e+03 3.364638611464429181e+06
